trial,subID,sim_choice,sim_attack,k
96,80,"[4, 5, 6, 5, 5, 1, 5, 4, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
96,81,"[5, 8, 8, 8, 9, 5, 7, 7, 8, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
96,82,"[3, 5, 5, 6, 6, 6, 6, 5, 5, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
96,83,"[7, 3, 7, 7, 6, 7, 6, 7, 7, 8]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
96,84,"[2, 5, 2, 5, 5, 3, 2, 2, 2, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,85,"[6, 6, 5, 6, 7, 5, 6, 6, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
96,86,"[5, 7, 6, 5, 8, 7, 7, 8, 8, 8]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
96,87,"[8, 7, 7, 7, 6, 6, 6, 7, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,88,"[7, 8, 8, 6, 7, 6, 6, 7, 5, 9]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
96,89,"[5, 7, 6, 7, 6, 7, 8, 1, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,90,"[9, 9, 4, 4, 1, 4, 4, 3, 4, 3]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
96,91,"[7, 5, 3, 4, 7, 5, 7, 4, 7, 6]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
96,92,"[7, 8, 9, 7, 6, 6, 8, 7, 7, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1
96,93,"[7, 6, 6, 7, 7, 6, 6, 7, 5, 8]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
96,94,"[4, 7, 6, 6, 6, 6, 7, 7, 6, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,95,"[4, 5, 6, 4, 6, 8, 7, 6, 7, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,96,"[4, 7, 5, 6, 4, 5, 6, 6, 4, 3]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
96,97,"[6, 6, 6, 6, 5, 5, 5, 4, 5, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
96,98,"[6, 5, 6, 5, 5, 4, 6, 6, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,99,"[5, 4, 6, 5, 4, 4, 3, 6, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,100,"[3, 3, 3, 2, 4, 4, 5, 4, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,101,"[3, 3, 4, 4, 3, 4, 1, 4, 5, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
96,102,"[2, 4, 5, 6, 5, 4, 5, 5, 5, 5]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1
96,103,"[3, 7, 4, 6, 3, 5, 4, 6, 4, 2]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,104,"[6, 5, 7, 5, 5, 7, 6, 4, 9, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,105,"[7, 7, 3, 6, 6, 6, 6, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
96,106,"[2, 3, 1, 2, 6, 5, 5, 4, 8, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
96,107,"[6, 4, 7, 5, 7, 4, 6, 7, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,108,"[5, 6, 5, 6, 6, 7, 6, 5, 7, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
96,109,"[8, 6, 4, 6, 6, 5, 4, 4, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,110,"[6, 2, 4, 4, 2, 3, 5, 5, 6, 3]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
96,111,"[6, 8, 5, 6, 6, 4, 6, 4, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,112,"[4, 2, 7, 6, 6, 3, 6, 6, 1, 7]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1
96,113,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 7]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
96,114,"[4, 4, 3, 4, 4, 5, 6, 6, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,115,"[2, 5, 6, 6, 5, 5, 5, 3, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,116,"[3, 6, 4, 4, 5, 7, 5, 5, 4, 9]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
96,117,"[7, 9, 6, 7, 8, 7, 5, 7, 7, 7]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
96,118,"[7, 7, 6, 7, 7, 7, 7, 6, 6, 8]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1
96,119,"[4, 1, 5, 3, 3, 5, 3, 3, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,120,"[6, 6, 6, 6, 7, 7, 7, 7, 5, 8]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,121,"[2, 3, 4, 5, 5, 4, 4, 5, 1, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
96,122,"[6, 4, 4, 6, 4, 4, 4, 8, 4, 9]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,123,"[4, 5, 1, 3, 6, 4, 5, 4, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,124,"[7, 8, 6, 7, 6, 8, 6, 5, 8, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,125,"[5, 4, 6, 5, 6, 8, 5, 4, 4, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
96,126,"[6, 6, 7, 6, 6, 7, 6, 6, 3, 6]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
96,127,"[4, 4, 2, 4, 4, 2, 3, 3, 4, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,128,"[2, 4, 7, 5, 5, 5, 5, 1, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,129,"[6, 3, 4, 6, 5, 5, 5, 5, 7, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,130,"[8, 6, 9, 7, 8, 8, 9, 7, 8, 6]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
96,131,"[4, 2, 1, 5, 5, 3, 2, 2, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,132,"[3, 4, 1, 6, 5, 2, 5, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
96,133,"[5, 4, 3, 5, 5, 3, 5, 3, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,134,"[2, 6, 6, 6, 5, 4, 6, 4, 6, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
96,135,"[1, 5, 6, 5, 5, 3, 2, 3, 5, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,137,"[3, 3, 2, 2, 2, 1, 2, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,138,"[4, 5, 5, 5, 7, 5, 5, 5, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,139,"[6, 5, 5, 5, 4, 5, 5, 5, 4, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
96,140,"[4, 5, 6, 4, 5, 5, 8, 4, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,141,"[6, 5, 4, 5, 5, 5, 3, 5, 5, 3]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
96,142,"[5, 3, 6, 7, 4, 5, 3, 5, 9, 5]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
96,143,"[3, 4, 4, 5, 6, 4, 6, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,144,"[1, 5, 2, 2, 1, 1, 1, 3, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,145,"[6, 6, 4, 7, 5, 5, 5, 6, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
96,146,"[2, 5, 4, 8, 2, 4, 5, 3, 2, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,147,"[8, 7, 6, 5, 7, 7, 7, 7, 8, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
96,148,"[1, 3, 2, 3, 5, 4, 2, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,149,"[7, 6, 6, 4, 4, 6, 5, 4, 4, 5]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
96,150,"[6, 6, 7, 6, 8, 5, 6, 6, 5, 7]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1
96,151,"[5, 5, 6, 6, 6, 7, 6, 5, 5, 6]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1
96,152,"[5, 4, 6, 6, 5, 5, 6, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,153,"[5, 3, 1, 5, 5, 5, 5, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,154,"[4, 5, 4, 5, 5, 7, 5, 5, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,155,"[6, 6, 6, 5, 4, 6, 6, 4, 3, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",1
96,156,"[5, 6, 8, 5, 2, 5, 6, 6, 5, 5]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
96,157,"[8, 6, 6, 4, 6, 5, 7, 7, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,158,"[7, 5, 3, 5, 4, 5, 5, 6, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
96,159,"[5, 5, 3, 5, 7, 4, 4, 2, 3, 2]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,160,"[4, 4, 3, 4, 2, 4, 4, 4, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,161,"[5, 4, 4, 3, 7, 3, 3, 4, 2, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,162,"[6, 4, 6, 4, 5, 5, 7, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
96,163,"[6, 7, 1, 6, 6, 3, 5, 5, 6, 9]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,164,"[1, 1, 4, 7, 4, 2, 2, 3, 1, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,165,"[4, 3, 5, 6, 4, 5, 5, 5, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,166,"[8, 7, 4, 7, 5, 4, 4, 6, 3, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,167,"[5, 6, 6, 6, 5, 6, 5, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,168,"[5, 6, 3, 5, 6, 4, 6, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,169,"[5, 7, 6, 5, 6, 6, 6, 6, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,170,"[4, 4, 4, 2, 3, 5, 2, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,171,"[7, 8, 7, 8, 8, 6, 8, 7, 7, 7]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1
96,172,"[4, 7, 4, 4, 5, 3, 6, 4, 6, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
96,173,"[4, 4, 3, 5, 3, 4, 6, 1, 4, 3]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,174,"[3, 6, 5, 8, 5, 5, 6, 5, 5, 6]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1
96,175,"[6, 7, 7, 8, 7, 6, 9, 6, 6, 8]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
96,176,"[3, 5, 2, 3, 3, 3, 3, 3, 5, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,177,"[4, 4, 7, 4, 5, 4, 5, 4, 3, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
96,178,"[7, 7, 7, 7, 7, 6, 5, 6, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,179,"[5, 5, 6, 6, 6, 3, 8, 5, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,180,"[2, 2, 1, 4, 3, 3, 4, 2, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,181,"[7, 4, 3, 5, 6, 4, 2, 2, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,182,"[6, 3, 2, 5, 2, 2, 3, 4, 7, 2]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,183,"[4, 5, 6, 3, 7, 6, 6, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,184,"[5, 4, 4, 1, 5, 3, 4, 5, 6, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,185,"[5, 5, 6, 6, 3, 6, 6, 1, 5, 5]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
96,186,"[4, 5, 5, 4, 6, 5, 4, 6, 2, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,187,"[4, 6, 3, 3, 5, 5, 7, 4, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
96,188,"[1, 7, 6, 6, 7, 7, 1, 7, 5, 7]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
96,189,"[3, 5, 5, 6, 5, 4, 3, 7, 8, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
96,190,"[3, 5, 1, 3, 2, 4, 2, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,191,"[4, 4, 5, 5, 5, 6, 4, 5, 4, 4]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
96,192,"[2, 2, 3, 3, 1, 4, 1, 1, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,193,"[7, 6, 8, 7, 6, 7, 7, 6, 4, 7]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1
96,194,"[4, 2, 1, 2, 6, 4, 4, 7, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,195,"[4, 4, 4, 5, 4, 2, 3, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,196,"[8, 8, 7, 7, 7, 8, 9, 9, 8, 8]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",1
96,197,"[7, 7, 7, 6, 7, 7, 7, 7, 8, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
96,198,"[4, 6, 6, 6, 6, 7, 6, 9, 5, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
96,199,"[8, 7, 8, 6, 8, 7, 8, 8, 7, 7]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
96,200,"[7, 6, 7, 6, 8, 6, 7, 8, 7, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
96,201,"[5, 2, 3, 4, 5, 2, 2, 5, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,202,"[5, 6, 6, 5, 5, 5, 6, 5, 6, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,203,"[6, 7, 6, 6, 6, 6, 7, 9, 3, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
96,204,"[5, 3, 1, 5, 4, 4, 5, 2, 4, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,205,"[6, 5, 7, 5, 6, 6, 5, 7, 6, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
96,206,"[7, 6, 5, 5, 6, 6, 3, 4, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,207,"[4, 5, 5, 5, 5, 7, 6, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,208,"[7, 3, 3, 3, 4, 1, 4, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,209,"[3, 6, 4, 3, 5, 4, 5, 2, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,210,"[2, 5, 1, 6, 4, 5, 4, 3, 3, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
96,211,"[6, 8, 7, 8, 7, 7, 8, 8, 7, 8]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
96,212,"[4, 4, 5, 4, 5, 9, 8, 4, 5, 4]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
96,213,"[3, 1, 1, 1, 2, 2, 3, 1, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,214,"[3, 3, 2, 1, 2, 6, 3, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
96,215,"[5, 5, 7, 7, 6, 6, 6, 7, 5, 8]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1
96,216,"[3, 3, 4, 3, 6, 5, 9, 2, 4, 3]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
96,217,"[5, 2, 1, 2, 4, 5, 4, 4, 5, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,218,"[4, 5, 6, 4, 5, 6, 5, 7, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,219,"[5, 6, 6, 5, 5, 7, 5, 5, 3, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,220,"[5, 6, 2, 4, 4, 3, 3, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,221,"[5, 5, 6, 7, 4, 2, 5, 6, 1, 4]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1
96,222,"[6, 9, 5, 5, 5, 2, 3, 5, 5, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1
96,223,"[3, 5, 4, 4, 3, 3, 4, 5, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,224,"[6, 4, 5, 5, 5, 4, 5, 6, 5, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,225,"[3, 4, 4, 5, 3, 4, 3, 4, 4, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,226,"[1, 7, 6, 5, 6, 5, 6, 3, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,227,"[4, 3, 1, 8, 5, 5, 4, 7, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,228,"[5, 5, 6, 6, 7, 6, 2, 6, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
96,229,"[3, 5, 5, 7, 4, 4, 4, 1, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,230,"[7, 5, 5, 5, 6, 5, 6, 3, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,231,"[3, 5, 6, 5, 7, 5, 5, 4, 1, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
96,232,"[6, 6, 6, 6, 8, 6, 6, 5, 7, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
96,233,"[4, 1, 5, 6, 2, 5, 4, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,234,"[5, 5, 5, 4, 5, 3, 5, 6, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
96,235,"[2, 7, 6, 6, 6, 6, 7, 6, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
96,236,"[7, 6, 6, 8, 6, 6, 7, 7, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
96,237,"[7, 9, 6, 7, 7, 5, 1, 5, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,238,"[7, 7, 5, 6, 6, 6, 6, 5, 6, 7]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
96,239,"[7, 8, 7, 5, 8, 7, 7, 7, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
96,240,"[3, 3, 3, 5, 5, 9, 2, 1, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,241,"[4, 4, 3, 4, 3, 5, 2, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,242,"[6, 8, 5, 5, 7, 5, 5, 6, 6, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
96,243,"[6, 6, 7, 8, 8, 7, 5, 8, 8, 7]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",1
96,244,"[3, 7, 6, 8, 7, 8, 8, 8, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
96,245,"[4, 3, 7, 4, 2, 5, 2, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,246,"[5, 5, 5, 6, 5, 4, 6, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,247,"[3, 8, 4, 7, 8, 4, 4, 5, 4, 3]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,248,"[6, 5, 1, 3, 7, 6, 6, 4, 1, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,249,"[6, 6, 5, 7, 4, 5, 7, 7, 7, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,250,"[6, 5, 5, 5, 5, 5, 4, 5, 6, 6]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
97,0,"[4, 3, 5, 4, 5, 5, 5, 4, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
97,1,"[6, 5, 6, 5, 2, 5, 1, 4, 5, 5]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
97,2,"[6, 6, 5, 6, 8, 6, 5, 5, 5, 8]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1
97,3,"[6, 5, 6, 5, 7, 4, 1, 6, 4, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
97,4,"[6, 4, 4, 5, 5, 6, 4, 4, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,5,"[7, 8, 7, 7, 1, 8, 8, 7, 7, 7]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
97,6,"[5, 6, 6, 5, 7, 3, 5, 5, 3, 4]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
97,7,"[5, 3, 5, 2, 5, 1, 4, 4, 5, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,8,"[8, 8, 7, 8, 8, 6, 7, 7, 7, 8]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
97,9,"[5, 6, 6, 5, 4, 2, 5, 5, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,10,"[7, 5, 6, 7, 6, 7, 7, 6, 7, 6]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
97,11,"[8, 8, 8, 7, 8, 8, 8, 8, 7, 2]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
97,12,"[2, 6, 6, 7, 7, 9, 5, 7, 6, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
97,13,"[4, 3, 6, 5, 7, 6, 4, 4, 4, 7]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1
97,14,"[7, 5, 6, 5, 5, 5, 6, 7, 6, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
97,15,"[2, 2, 3, 4, 1, 4, 4, 2, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,16,"[7, 8, 7, 8, 7, 6, 7, 7, 3, 5]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",1
97,17,"[3, 2, 4, 3, 2, 1, 3, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,18,"[6, 5, 6, 4, 5, 7, 3, 6, 1, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
97,19,"[4, 7, 7, 4, 6, 7, 1, 6, 6, 7]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1
97,20,"[5, 4, 5, 5, 5, 5, 6, 5, 6, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
97,21,"[8, 7, 8, 5, 8, 8, 6, 7, 7, 7]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1
97,22,"[5, 3, 3, 4, 1, 5, 3, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,23,"[8, 7, 7, 7, 6, 5, 6, 6, 6, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
97,24,"[8, 9, 7, 8, 6, 6, 8, 7, 8, 8]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",1
97,25,"[4, 1, 5, 1, 4, 4, 2, 2, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,26,"[1, 4, 5, 4, 3, 3, 2, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
97,27,"[7, 3, 3, 5, 3, 3, 4, 3, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,28,"[7, 6, 9, 7, 7, 7, 8, 7, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
97,29,"[6, 5, 5, 4, 4, 5, 1, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,30,"[6, 3, 5, 6, 6, 5, 6, 4, 5, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
97,31,"[6, 5, 6, 5, 6, 5, 4, 5, 9, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
