trial,subID,sim_choice,sim_attack,k
101,170,"[1, 3, 2, 2, 2, 1, 1, 1, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,171,"[8, 8, 8, 9, 8, 8, 7, 7, 6, 8]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1
101,172,"[5, 6, 6, 6, 5, 4, 7, 5, 5, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
101,173,"[1, 3, 4, 2, 2, 4, 1, 2, 2, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
101,174,"[3, 5, 4, 2, 4, 4, 5, 5, 8, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
101,175,"[5, 6, 7, 5, 8, 7, 5, 7, 8, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1
101,176,"[4, 4, 4, 4, 8, 6, 5, 6, 4, 3]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
101,177,"[6, 5, 6, 7, 6, 4, 7, 5, 7, 5]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
101,178,"[5, 6, 6, 6, 7, 6, 4, 6, 7, 6]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",1
101,179,"[6, 5, 7, 5, 4, 3, 7, 4, 4, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
101,180,"[1, 2, 1, 1, 1, 1, 2, 1, 8, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,181,"[3, 3, 6, 2, 2, 2, 1, 4, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
101,182,"[3, 6, 2, 1, 2, 6, 4, 5, 3, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
101,183,"[5, 6, 3, 5, 5, 5, 5, 6, 5, 3]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
101,184,"[2, 1, 3, 4, 3, 3, 1, 1, 2, 4]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
101,185,"[7, 6, 1, 6, 7, 7, 7, 7, 7, 7]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
101,186,"[4, 3, 2, 1, 1, 7, 3, 3, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,187,"[2, 7, 2, 3, 4, 2, 6, 4, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,188,"[2, 4, 5, 8, 3, 2, 4, 4, 5, 5]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1
101,189,"[7, 6, 5, 8, 6, 7, 5, 6, 5, 7]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1
101,190,"[6, 4, 4, 4, 1, 1, 1, 5, 1, 2]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
101,191,"[7, 7, 7, 7, 8, 6, 5, 6, 6, 8]","[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",1
101,192,"[3, 2, 1, 7, 1, 4, 2, 1, 3, 3]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
101,193,"[7, 6, 8, 8, 7, 7, 7, 7, 8, 7]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
101,194,"[2, 1, 1, 1, 3, 2, 4, 1, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,195,"[1, 3, 1, 1, 1, 3, 1, 2, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,196,"[8, 7, 8, 8, 6, 8, 8, 5, 8, 8]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",1
101,197,"[5, 5, 2, 3, 6, 6, 4, 7, 9, 2]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
101,198,"[3, 1, 4, 1, 5, 3, 5, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
101,199,"[7, 3, 4, 6, 7, 4, 5, 5, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
101,200,"[6, 7, 7, 6, 6, 4, 6, 6, 5, 4]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
101,201,"[2, 5, 5, 1, 3, 2, 3, 4, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
101,202,"[6, 6, 9, 8, 7, 7, 8, 6, 8, 8]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
101,203,"[6, 5, 7, 7, 7, 6, 5, 4, 7, 3]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
101,204,"[3, 2, 2, 3, 8, 3, 2, 6, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,205,"[7, 7, 8, 6, 7, 7, 7, 6, 7, 7]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",1
101,206,"[6, 2, 2, 4, 4, 4, 1, 2, 2, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
101,207,"[8, 6, 6, 6, 7, 8, 8, 7, 7, 8]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",1
101,208,"[3, 4, 8, 1, 1, 3, 5, 4, 7, 3]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
101,209,"[3, 4, 4, 5, 2, 3, 5, 4, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
101,210,"[4, 4, 7, 6, 2, 1, 4, 2, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
101,211,"[8, 8, 5, 8, 5, 7, 9, 4, 7, 8]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1
101,212,"[3, 3, 3, 3, 1, 4, 3, 2, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
101,213,"[2, 2, 3, 4, 2, 1, 4, 2, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,214,"[2, 2, 5, 1, 4, 4, 1, 1, 2, 9]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
101,215,"[6, 6, 8, 2, 6, 6, 6, 6, 4, 6]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
101,216,"[5, 2, 3, 4, 5, 5, 3, 1, 5, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
101,217,"[1, 5, 4, 1, 1, 1, 6, 4, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,218,"[5, 6, 7, 6, 6, 6, 6, 5, 4, 6]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1
101,219,"[3, 6, 1, 5, 2, 1, 1, 2, 5, 3]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
101,220,"[2, 2, 4, 4, 3, 3, 4, 1, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,221,"[1, 3, 3, 3, 4, 2, 3, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
101,222,"[6, 7, 7, 7, 7, 6, 5, 5, 7, 7]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1
101,223,"[2, 5, 5, 7, 3, 1, 3, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,224,"[1, 1, 4, 4, 7, 4, 5, 3, 2, 3]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
101,225,"[3, 5, 3, 4, 6, 4, 6, 2, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
101,226,"[5, 7, 5, 7, 4, 5, 5, 5, 8, 6]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1
101,227,"[5, 3, 4, 5, 4, 6, 5, 2, 3, 5]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
101,228,"[6, 4, 6, 6, 7, 5, 3, 4, 5, 5]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1
101,229,"[3, 2, 1, 3, 2, 3, 7, 1, 4, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
101,230,"[6, 5, 5, 2, 3, 5, 2, 6, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,231,"[7, 5, 5, 7, 5, 7, 7, 3, 7, 6]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",1
101,232,"[6, 5, 7, 6, 5, 6, 7, 3, 6, 7]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
101,233,"[3, 5, 6, 3, 7, 6, 5, 5, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,234,"[2, 2, 5, 1, 6, 2, 4, 2, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,235,"[7, 8, 6, 8, 8, 8, 6, 6, 6, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,236,"[5, 5, 5, 7, 5, 4, 7, 4, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
101,237,"[7, 5, 7, 9, 6, 8, 8, 8, 7, 8]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
101,238,"[5, 6, 4, 4, 2, 3, 5, 4, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,239,"[7, 6, 5, 5, 5, 5, 5, 4, 5, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
101,240,"[1, 1, 3, 2, 5, 1, 1, 2, 3, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
101,241,"[4, 2, 1, 2, 3, 3, 4, 1, 1, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
101,242,"[6, 6, 8, 5, 3, 5, 7, 4, 9, 4]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1
101,243,"[7, 7, 7, 6, 5, 6, 6, 6, 7, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
101,244,"[7, 7, 8, 7, 6, 6, 8, 5, 8, 8]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1
101,245,"[3, 2, 6, 5, 2, 5, 6, 6, 4, 4]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
101,246,"[2, 7, 2, 1, 7, 2, 5, 5, 3, 8]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
101,247,"[2, 5, 6, 5, 8, 3, 4, 1, 3, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
101,248,"[5, 3, 4, 3, 5, 4, 3, 6, 1, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
101,249,"[5, 7, 4, 4, 7, 7, 7, 6, 5, 7]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1
101,250,"[7, 7, 7, 6, 7, 7, 7, 9, 6, 7]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",1
102,0,"[4, 4, 2, 5, 1, 6, 6, 6, 6, 3]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
102,1,"[2, 1, 2, 2, 4, 3, 2, 3, 4, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
102,2,"[5, 7, 7, 5, 2, 5, 7, 6, 5, 6]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1
102,3,"[3, 5, 8, 6, 5, 2, 6, 5, 7, 5]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1
102,4,"[6, 1, 4, 2, 5, 2, 1, 3, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
102,5,"[7, 4, 5, 6, 3, 5, 7, 6, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
102,6,"[6, 7, 6, 6, 7, 6, 7, 8, 6, 6]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
102,7,"[3, 5, 6, 4, 4, 7, 2, 5, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
102,8,"[9, 8, 3, 7, 8, 7, 7, 8, 7, 9]","[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1
102,9,"[3, 3, 6, 6, 3, 5, 5, 2, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
102,10,"[8, 7, 5, 8, 5, 5, 7, 7, 6, 5]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
102,11,"[5, 8, 8, 8, 7, 8, 7, 6, 7, 8]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1
102,12,"[7, 6, 8, 8, 7, 7, 7, 6, 8, 7]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1
102,13,"[5, 2, 4, 5, 7, 7, 5, 4, 2, 4]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
102,14,"[4, 3, 4, 4, 3, 6, 6, 3, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,15,"[4, 5, 3, 2, 4, 3, 2, 3, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,16,"[6, 5, 6, 4, 6, 5, 5, 4, 4, 5]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1
102,17,"[5, 7, 5, 6, 7, 5, 6, 2, 5, 3]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",1
102,18,"[6, 4, 6, 7, 7, 7, 5, 6, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
102,19,"[5, 5, 5, 7, 6, 6, 7, 5, 7, 5]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
102,20,"[3, 5, 6, 5, 2, 3, 3, 2, 4, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
102,21,"[7, 7, 7, 6, 5, 7, 8, 7, 5, 7]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
102,22,"[3, 2, 4, 5, 2, 4, 4, 1, 2, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
102,23,"[6, 3, 8, 6, 8, 7, 8, 5, 7, 7]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
102,24,"[8, 8, 7, 7, 7, 8, 6, 9, 6, 6]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",1
102,25,"[5, 4, 3, 7, 1, 2, 5, 4, 2, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,26,"[2, 1, 1, 3, 1, 4, 1, 2, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
102,27,"[1, 4, 6, 4, 4, 5, 5, 2, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,28,"[8, 7, 7, 6, 8, 8, 8, 7, 8, 6]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",1
102,29,"[1, 5, 1, 3, 3, 2, 1, 3, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,30,"[6, 6, 7, 8, 6, 8, 6, 7, 7, 6]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
102,31,"[6, 6, 7, 6, 6, 5, 4, 3, 6, 7]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1
102,32,"[5, 5, 5, 3, 6, 5, 6, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
102,33,"[4, 3, 3, 7, 4, 5, 1, 4, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
102,34,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,35,"[3, 6, 1, 4, 5, 6, 5, 2, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,36,"[8, 7, 7, 7, 8, 7, 7, 6, 7, 8]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1
102,37,"[4, 3, 2, 1, 6, 2, 2, 3, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
102,38,"[2, 5, 3, 2, 2, 1, 3, 4, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,39,"[7, 7, 7, 7, 7, 7, 3, 6, 7, 7]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
102,40,"[2, 3, 4, 5, 4, 2, 5, 3, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,41,"[4, 4, 6, 2, 2, 7, 4, 3, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
102,42,"[5, 2, 3, 3, 1, 1, 1, 5, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,43,"[5, 3, 6, 5, 7, 5, 3, 5, 4, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
102,44,"[2, 3, 6, 5, 3, 3, 6, 6, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
102,45,"[6, 7, 6, 8, 8, 5, 7, 7, 7, 9]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
102,46,"[7, 7, 5, 6, 7, 7, 5, 7, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,47,"[2, 1, 4, 1, 2, 2, 4, 3, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,48,"[6, 8, 2, 7, 8, 6, 8, 7, 7, 8]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
102,49,"[1, 4, 4, 2, 8, 2, 2, 2, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,50,"[3, 2, 1, 2, 1, 2, 3, 1, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,51,"[7, 5, 7, 2, 2, 4, 5, 4, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,52,"[4, 2, 6, 4, 2, 6, 4, 4, 3, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,53,"[4, 1, 3, 2, 4, 2, 5, 2, 5, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
102,54,"[6, 5, 7, 5, 7, 6, 8, 1, 4, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
102,55,"[7, 6, 7, 5, 7, 5, 6, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
102,56,"[3, 4, 5, 3, 7, 6, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
102,57,"[7, 6, 8, 8, 7, 8, 8, 8, 7, 8]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1
102,58,"[7, 5, 7, 7, 7, 4, 6, 6, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
102,59,"[8, 8, 8, 7, 7, 5, 7, 7, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
102,60,"[4, 6, 6, 6, 4, 6, 4, 5, 3, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
102,61,"[5, 5, 6, 4, 5, 7, 7, 3, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
102,62,"[3, 4, 6, 3, 4, 2, 3, 4, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
102,63,"[7, 6, 6, 7, 6, 5, 5, 6, 8, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
102,64,"[8, 7, 7, 6, 8, 5, 7, 8, 8, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
102,65,"[1, 2, 4, 5, 2, 4, 7, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
102,66,"[9, 8, 6, 8, 8, 7, 8, 6, 7, 8]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
102,67,"[7, 3, 5, 5, 7, 6, 6, 2, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,68,"[4, 2, 5, 3, 2, 1, 3, 1, 6, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,69,"[4, 6, 7, 2, 3, 3, 1, 4, 5, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,70,"[1, 1, 5, 3, 3, 1, 2, 7, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,71,"[6, 3, 3, 4, 2, 3, 5, 3, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,72,"[2, 6, 2, 6, 4, 4, 5, 4, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,73,"[2, 2, 1, 2, 2, 5, 6, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,74,"[5, 7, 5, 5, 5, 6, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
102,75,"[3, 3, 5, 5, 4, 2, 7, 6, 1, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,76,"[8, 6, 7, 5, 7, 6, 6, 5, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
102,77,"[9, 6, 7, 7, 6, 8, 5, 9, 8, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
102,78,"[3, 3, 4, 4, 6, 6, 3, 5, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
102,79,"[4, 4, 3, 7, 4, 4, 5, 2, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
102,80,"[4, 6, 5, 4, 6, 5, 6, 6, 5, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
102,81,"[7, 8, 7, 5, 7, 8, 8, 6, 7, 7]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
102,82,"[5, 2, 3, 6, 5, 3, 5, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
102,83,"[5, 7, 7, 5, 3, 6, 8, 8, 7, 5]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
102,84,"[6, 6, 7, 5, 6, 5, 6, 7, 6, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
102,85,"[6, 6, 5, 8, 4, 6, 5, 6, 7, 5]","[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1
102,86,"[8, 5, 7, 6, 7, 7, 6, 7, 3, 8]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
102,87,"[6, 3, 8, 8, 7, 6, 8, 6, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
102,88,"[7, 6, 7, 7, 8, 6, 8, 7, 7, 8]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
102,89,"[7, 1, 3, 3, 6, 2, 7, 7, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
102,90,"[4, 6, 2, 3, 3, 4, 6, 5, 4, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
102,91,"[4, 3, 1, 2, 5, 4, 5, 2, 4, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,92,"[8, 5, 6, 8, 7, 7, 7, 9, 8, 7]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
102,93,"[7, 4, 5, 7, 6, 5, 5, 6, 5, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,94,"[7, 7, 7, 7, 5, 6, 7, 7, 6, 7]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
102,95,"[6, 4, 5, 5, 6, 3, 6, 7, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,96,"[5, 6, 6, 5, 4, 5, 6, 3, 4, 2]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1
102,97,"[8, 8, 7, 6, 7, 5, 7, 7, 9, 8]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1
102,98,"[5, 6, 7, 5, 5, 4, 7, 5, 3, 7]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1
102,99,"[2, 5, 3, 2, 5, 2, 4, 2, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,100,"[2, 3, 2, 3, 2, 3, 2, 3, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
102,101,"[3, 3, 4, 1, 1, 5, 6, 2, 3, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,102,"[7, 5, 4, 5, 5, 5, 5, 4, 3, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
102,103,"[7, 4, 5, 4, 4, 5, 1, 3, 2, 3]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
102,104,"[6, 6, 4, 4, 5, 3, 6, 4, 5, 7]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
102,105,"[6, 5, 6, 5, 5, 4, 6, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,106,"[3, 7, 7, 5, 8, 7, 6, 5, 6, 7]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1
102,107,"[6, 6, 7, 6, 5, 8, 5, 6, 5, 5]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",1
102,108,"[7, 5, 7, 6, 7, 7, 7, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,109,"[6, 6, 4, 5, 5, 4, 5, 5, 5, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
102,110,"[7, 7, 4, 7, 3, 4, 4, 7, 4, 5]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
102,111,"[7, 4, 6, 3, 5, 7, 5, 5, 5, 3]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
102,112,"[7, 7, 7, 5, 6, 6, 8, 8, 8, 8]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
102,113,"[6, 6, 7, 6, 4, 6, 4, 7, 7, 6]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1
102,114,"[4, 3, 2, 3, 3, 1, 1, 1, 4, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,115,"[3, 7, 3, 3, 5, 5, 3, 7, 3, 6]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",1
102,116,"[7, 2, 2, 2, 3, 5, 5, 8, 2, 3]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
102,117,"[6, 8, 8, 7, 7, 9, 7, 8, 7, 7]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",1
102,118,"[7, 6, 7, 8, 9, 7, 8, 6, 7, 8]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1
102,119,"[7, 2, 1, 3, 2, 1, 2, 1, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,120,"[7, 5, 6, 6, 6, 6, 6, 7, 7, 8]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
