trial,subID,sim_choice,sim_attack,k
118,94,"[7, 1, 4, 7, 6, 7, 4, 6, 4, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,95,"[6, 7, 7, 6, 7, 4, 5, 4, 4, 6]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1
118,96,"[8, 1, 6, 6, 7, 5, 6, 7, 7, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
118,97,"[6, 7, 6, 6, 5, 5, 7, 8, 6, 6]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1
118,98,"[5, 3, 5, 5, 5, 5, 5, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
118,99,"[4, 3, 3, 2, 1, 5, 4, 4, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
118,100,"[2, 4, 4, 3, 2, 3, 4, 3, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
118,101,"[2, 2, 2, 4, 3, 5, 2, 6, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,102,"[5, 7, 8, 8, 6, 8, 7, 6, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,103,"[5, 5, 5, 3, 4, 4, 4, 7, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
118,104,"[4, 5, 5, 5, 4, 2, 4, 5, 3, 4]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1
118,105,"[6, 8, 7, 7, 7, 7, 7, 9, 7, 7]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
118,106,"[2, 2, 4, 2, 2, 3, 1, 4, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
118,107,"[2, 3, 4, 5, 5, 3, 7, 1, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,108,"[7, 7, 8, 7, 9, 8, 8, 8, 6, 8]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
118,109,"[1, 4, 5, 4, 5, 6, 5, 4, 5, 5]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
118,110,"[2, 3, 4, 3, 1, 2, 3, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,111,"[4, 4, 6, 5, 4, 4, 6, 3, 6, 5]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1
118,112,"[7, 7, 6, 7, 4, 5, 8, 7, 6, 8]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1
118,113,"[4, 6, 4, 5, 5, 1, 3, 5, 1, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
118,114,"[6, 4, 3, 3, 5, 5, 4, 6, 6, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
118,115,"[5, 6, 5, 4, 6, 1, 5, 5, 6, 3]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
118,116,"[3, 3, 4, 4, 1, 4, 3, 3, 3, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
118,117,"[3, 4, 5, 5, 5, 4, 9, 5, 4, 5]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,118,"[6, 5, 7, 8, 6, 8, 6, 7, 6, 6]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
118,119,"[1, 2, 4, 2, 1, 5, 8, 4, 1, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,120,"[5, 6, 5, 5, 5, 3, 4, 5, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
118,121,"[3, 2, 2, 3, 2, 5, 4, 3, 3, 3]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
118,122,"[3, 1, 4, 3, 2, 2, 5, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,123,"[5, 7, 5, 6, 1, 6, 8, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,124,"[6, 8, 7, 5, 8, 8, 8, 8, 6, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
118,125,"[3, 4, 4, 3, 4, 3, 3, 1, 3, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,126,"[3, 2, 5, 6, 5, 5, 1, 5, 5, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
118,127,"[1, 2, 4, 4, 3, 3, 3, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,128,"[4, 4, 7, 5, 8, 3, 4, 6, 4, 5]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",1
118,129,"[6, 5, 5, 4, 4, 6, 5, 3, 5, 6]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1
118,130,"[7, 7, 7, 9, 6, 8, 7, 7, 8, 7]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",1
118,131,"[4, 5, 5, 4, 7, 7, 4, 6, 5, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
118,132,"[3, 3, 6, 5, 3, 4, 5, 3, 3, 4]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
118,133,"[3, 3, 5, 3, 2, 4, 3, 1, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,134,"[4, 4, 5, 3, 5, 4, 4, 2, 3, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
118,135,"[4, 3, 4, 2, 9, 4, 4, 4, 4, 4]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
118,137,"[3, 4, 3, 1, 1, 4, 3, 2, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,138,"[3, 5, 5, 3, 4, 5, 5, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
118,139,"[4, 6, 6, 5, 4, 3, 4, 4, 1, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
118,140,"[5, 4, 5, 3, 5, 3, 6, 4, 6, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
118,141,"[5, 4, 4, 5, 5, 5, 4, 3, 4, 3]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
118,142,"[2, 4, 4, 4, 3, 3, 6, 4, 4, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,143,"[4, 6, 6, 4, 7, 5, 7, 5, 3, 5]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1
118,144,"[3, 1, 1, 3, 2, 1, 2, 1, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,145,"[4, 3, 4, 4, 4, 9, 5, 4, 5, 5]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
118,146,"[3, 4, 6, 3, 4, 2, 3, 5, 4, 3]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
118,147,"[6, 6, 7, 8, 7, 7, 8, 8, 7, 7]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1
118,148,"[4, 2, 2, 1, 6, 3, 2, 3, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,149,"[5, 3, 5, 4, 7, 7, 5, 7, 6, 6]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1
118,150,"[7, 6, 7, 8, 6, 7, 6, 5, 8, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
118,151,"[7, 9, 7, 9, 6, 8, 7, 8, 7, 9]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
118,152,"[3, 4, 3, 4, 4, 3, 4, 3, 4, 5]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
118,153,"[5, 6, 5, 7, 2, 5, 5, 3, 3, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
118,154,"[3, 9, 4, 4, 4, 2, 3, 5, 8, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
118,155,"[6, 6, 6, 5, 5, 6, 6, 5, 3, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
118,156,"[2, 3, 3, 2, 3, 5, 2, 4, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,157,"[7, 4, 6, 5, 6, 7, 6, 5, 5, 5]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",1
118,158,"[4, 3, 3, 4, 4, 5, 4, 2, 4, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,159,"[1, 3, 3, 2, 5, 2, 4, 3, 3, 3]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
118,160,"[8, 4, 6, 5, 5, 5, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
118,161,"[6, 4, 6, 3, 4, 5, 5, 5, 1, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
118,162,"[4, 5, 4, 4, 5, 3, 3, 5, 3, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
118,163,"[4, 4, 3, 3, 5, 5, 5, 4, 4, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
118,164,"[4, 2, 6, 3, 2, 1, 4, 4, 4, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
118,165,"[7, 6, 5, 5, 4, 5, 4, 2, 4, 6]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1
118,166,"[7, 6, 7, 7, 7, 6, 7, 8, 6, 6]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
118,167,"[1, 4, 4, 5, 4, 5, 5, 3, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
118,168,"[4, 4, 7, 5, 4, 4, 5, 4, 5, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
118,169,"[6, 6, 7, 7, 4, 6, 7, 2, 3, 5]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
118,170,"[6, 2, 1, 1, 3, 3, 1, 1, 2, 2]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
118,171,"[6, 6, 6, 5, 7, 7, 7, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
118,172,"[4, 4, 3, 4, 4, 3, 3, 2, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,173,"[4, 3, 3, 2, 5, 3, 3, 2, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
118,174,"[4, 4, 4, 4, 3, 5, 4, 4, 3, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
118,175,"[7, 6, 5, 6, 5, 5, 5, 7, 5, 6]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
118,176,"[4, 5, 4, 6, 4, 3, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
118,177,"[3, 2, 4, 5, 3, 3, 4, 4, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
118,178,"[4, 7, 5, 2, 6, 4, 4, 1, 5, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
118,179,"[3, 4, 3, 4, 5, 4, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,180,"[3, 4, 1, 3, 3, 1, 3, 3, 2, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
118,181,"[4, 3, 5, 7, 5, 4, 4, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,182,"[3, 5, 2, 8, 8, 2, 3, 3, 5, 2]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
118,183,"[4, 4, 4, 4, 7, 5, 4, 4, 7, 5]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1
118,184,"[4, 5, 1, 4, 3, 1, 5, 2, 3, 3]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
118,185,"[3, 2, 4, 6, 5, 2, 4, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,186,"[4, 3, 4, 5, 4, 4, 4, 3, 4, 4]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",1
118,187,"[4, 8, 1, 3, 4, 4, 4, 3, 3, 4]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1
118,188,"[5, 7, 6, 6, 5, 6, 6, 5, 8, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
118,189,"[2, 2, 2, 1, 3, 3, 3, 4, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,190,"[2, 3, 3, 2, 2, 1, 3, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,191,"[5, 5, 4, 5, 5, 4, 6, 6, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,192,"[1, 2, 2, 4, 3, 2, 2, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,193,"[5, 6, 5, 8, 5, 2, 6, 6, 5, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
118,194,"[5, 4, 2, 4, 6, 2, 2, 2, 2, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
118,195,"[3, 4, 4, 5, 4, 2, 3, 1, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
118,196,"[6, 9, 5, 7, 6, 7, 8, 7, 7, 6]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
118,197,"[2, 7, 6, 6, 6, 7, 5, 6, 7, 6]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1
118,198,"[5, 5, 4, 3, 5, 6, 3, 6, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
118,199,"[6, 8, 6, 7, 7, 8, 5, 7, 6, 6]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",1
118,200,"[7, 6, 6, 8, 7, 8, 7, 7, 8, 6]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1
118,201,"[3, 2, 5, 2, 4, 1, 5, 4, 3, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
118,202,"[8, 4, 5, 5, 6, 6, 5, 5, 5, 4]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
118,203,"[6, 6, 6, 5, 5, 6, 5, 6, 3, 7]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",1
118,204,"[4, 3, 3, 4, 3, 1, 4, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
118,205,"[5, 5, 1, 4, 5, 4, 4, 4, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
118,206,"[5, 3, 5, 5, 5, 6, 5, 6, 5, 5]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1
118,207,"[3, 4, 3, 3, 4, 4, 3, 4, 3, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
118,208,"[1, 3, 3, 4, 3, 3, 3, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,209,"[4, 4, 4, 3, 3, 2, 2, 1, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
118,210,"[7, 2, 1, 4, 5, 4, 5, 5, 5, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
118,211,"[6, 6, 6, 7, 8, 6, 8, 7, 8, 7]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",1
118,212,"[3, 4, 3, 2, 7, 3, 1, 3, 2, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
118,213,"[1, 1, 5, 4, 2, 3, 2, 3, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
118,214,"[4, 4, 3, 5, 3, 4, 1, 2, 3, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,215,"[6, 8, 4, 5, 5, 6, 3, 6, 8, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
118,216,"[4, 2, 3, 5, 1, 3, 2, 4, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,217,"[4, 5, 2, 3, 4, 3, 4, 3, 3, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,218,"[3, 5, 6, 6, 5, 4, 5, 4, 4, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
118,219,"[2, 3, 4, 3, 4, 2, 4, 4, 4, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
118,220,"[4, 5, 3, 3, 4, 1, 3, 3, 3, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,221,"[3, 3, 4, 2, 4, 4, 4, 2, 3, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
118,222,"[8, 7, 7, 5, 5, 6, 6, 5, 7, 5]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",1
118,223,"[5, 8, 3, 4, 2, 2, 3, 4, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
118,224,"[2, 4, 4, 5, 4, 3, 5, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
118,225,"[3, 8, 3, 4, 4, 3, 4, 4, 2, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
118,226,"[2, 3, 4, 4, 3, 4, 4, 3, 3, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
118,227,"[6, 5, 6, 4, 4, 4, 5, 4, 4, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
118,228,"[5, 5, 4, 7, 6, 4, 6, 6, 6, 8]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1
118,229,"[3, 4, 4, 3, 3, 3, 3, 3, 3, 3]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
118,230,"[2, 6, 4, 3, 5, 7, 3, 5, 5, 6]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1
118,231,"[4, 4, 4, 1, 4, 4, 4, 5, 5, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,232,"[3, 4, 5, 4, 5, 3, 4, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
118,233,"[3, 3, 4, 2, 3, 4, 4, 2, 3, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,234,"[2, 6, 4, 5, 4, 3, 3, 4, 4, 2]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
118,235,"[4, 5, 5, 5, 5, 4, 4, 5, 4, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
118,236,"[6, 8, 4, 5, 4, 5, 5, 1, 8, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
118,237,"[7, 8, 4, 7, 7, 8, 8, 7, 6, 6]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1
118,238,"[6, 6, 6, 6, 3, 6, 6, 6, 8, 7]","[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",1
118,239,"[4, 4, 5, 4, 6, 5, 4, 1, 5, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
118,240,"[2, 3, 2, 4, 3, 3, 3, 1, 3, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,241,"[6, 4, 4, 4, 2, 3, 5, 7, 7, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
118,242,"[5, 4, 4, 4, 5, 4, 1, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,243,"[5, 7, 7, 7, 6, 7, 6, 7, 6, 6]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1
118,244,"[4, 4, 5, 5, 5, 6, 5, 6, 8, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
118,245,"[3, 5, 1, 3, 3, 4, 3, 3, 4, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
118,246,"[4, 4, 2, 4, 4, 4, 4, 4, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
118,247,"[5, 3, 4, 5, 3, 3, 6, 4, 4, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
118,248,"[3, 2, 2, 3, 3, 5, 3, 1, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,249,"[6, 6, 6, 7, 6, 5, 5, 6, 4, 8]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
118,250,"[5, 5, 4, 4, 4, 4, 4, 4, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
119,0,"[4, 3, 1, 3, 3, 2, 1, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,1,"[7, 5, 2, 3, 1, 7, 5, 3, 5, 4]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
119,2,"[4, 7, 3, 4, 5, 4, 5, 3, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
119,3,"[3, 2, 3, 5, 2, 5, 4, 1, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
119,4,"[4, 2, 3, 4, 2, 2, 3, 4, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,5,"[8, 8, 7, 6, 6, 5, 7, 8, 8, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
119,6,"[3, 6, 6, 5, 4, 5, 4, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
119,7,"[4, 6, 2, 4, 5, 5, 4, 5, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
119,8,"[8, 6, 7, 6, 5, 6, 5, 6, 5, 8]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",1
119,9,"[4, 4, 4, 4, 5, 4, 3, 4, 3, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
119,10,"[6, 6, 6, 5, 5, 2, 5, 7, 7, 6]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",1
119,11,"[6, 7, 6, 7, 7, 7, 7, 8, 7, 6]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
119,12,"[7, 7, 7, 7, 7, 7, 6, 7, 6, 6]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",1
119,13,"[2, 3, 2, 1, 3, 4, 2, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,14,"[4, 6, 5, 5, 5, 4, 5, 7, 5, 6]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1
119,15,"[2, 2, 2, 3, 2, 2, 6, 2, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,16,"[7, 8, 7, 7, 7, 7, 7, 7, 7, 8]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1
119,17,"[2, 1, 2, 3, 2, 1, 2, 4, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
119,18,"[6, 4, 5, 4, 5, 2, 4, 5, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",1
119,19,"[6, 6, 5, 6, 5, 5, 3, 5, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
119,20,"[6, 8, 5, 5, 5, 5, 8, 4, 7, 4]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
119,21,"[6, 6, 6, 6, 8, 6, 7, 8, 6, 6]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",1
119,22,"[6, 5, 3, 5, 3, 2, 6, 3, 5, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
119,23,"[4, 4, 2, 5, 5, 6, 4, 4, 5, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
119,24,"[7, 7, 8, 5, 7, 7, 9, 6, 7, 8]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
119,25,"[5, 5, 5, 3, 4, 3, 5, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
119,26,"[2, 1, 2, 3, 3, 3, 3, 2, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
119,27,"[2, 2, 2, 6, 3, 2, 2, 3, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,28,"[3, 5, 5, 6, 5, 6, 5, 5, 5, 6]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1
119,29,"[4, 3, 3, 5, 4, 3, 4, 4, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
119,30,"[6, 6, 5, 4, 5, 6, 4, 5, 5, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
119,31,"[5, 5, 5, 3, 4, 4, 6, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,32,"[5, 6, 5, 4, 5, 3, 7, 6, 5, 5]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1
119,33,"[4, 5, 3, 4, 4, 5, 4, 4, 4, 4]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
119,34,"[2, 2, 5, 3, 3, 4, 5, 2, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,35,"[4, 5, 4, 5, 5, 4, 4, 6, 4, 5]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
119,36,"[8, 7, 7, 6, 6, 6, 7, 7, 8, 7]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1
119,37,"[3, 4, 4, 6, 5, 2, 4, 5, 5, 3]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
119,38,"[4, 4, 4, 3, 8, 5, 2, 3, 1, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
119,39,"[5, 6, 5, 7, 7, 6, 6, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
119,40,"[6, 3, 5, 6, 4, 6, 3, 5, 5, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
119,41,"[2, 3, 5, 3, 3, 3, 5, 4, 3, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
119,42,"[5, 2, 2, 4, 4, 5, 1, 2, 3, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,43,"[4, 3, 3, 1, 7, 4, 5, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,44,"[9, 5, 4, 3, 3, 4, 4, 4, 3, 2]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
119,45,"[8, 7, 8, 8, 9, 7, 8, 8, 7, 6]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1
