trial,subID,sim_choice,sim_attack,k
112,81,"[8, 8, 7, 7, 8, 9, 7, 7, 7, 7]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
112,82,"[6, 8, 7, 8, 7, 8, 7, 7, 7, 5]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
112,83,"[8, 8, 7, 1, 8, 8, 7, 8, 8, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
112,84,"[6, 8, 6, 6, 8, 9, 8, 7, 8, 8]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1
112,85,"[3, 5, 7, 7, 6, 8, 9, 9, 7, 7]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
112,86,"[8, 9, 8, 7, 8, 8, 9, 8, 8, 6]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
112,87,"[8, 7, 8, 8, 7, 7, 8, 6, 5, 8]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
112,88,"[6, 6, 9, 7, 5, 7, 6, 7, 5, 7]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1
112,89,"[7, 7, 6, 6, 9, 6, 7, 8, 9, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
112,90,"[4, 2, 3, 4, 4, 4, 4, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
112,91,"[8, 6, 5, 5, 5, 9, 5, 5, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,92,"[8, 6, 5, 6, 6, 7, 6, 7, 7, 8]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
112,93,"[6, 5, 8, 7, 3, 8, 8, 7, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
112,94,"[7, 8, 7, 4, 6, 6, 8, 7, 7, 7]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1
112,95,"[8, 5, 4, 8, 6, 7, 5, 6, 5, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,96,"[5, 3, 6, 7, 7, 6, 7, 7, 6, 7]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1
112,97,"[7, 8, 6, 6, 7, 7, 6, 9, 8, 8]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",1
112,98,"[6, 9, 8, 4, 5, 7, 7, 6, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,99,"[3, 3, 5, 7, 5, 2, 5, 6, 6, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
112,100,"[4, 4, 5, 4, 1, 4, 4, 5, 4, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,101,"[3, 5, 2, 5, 5, 8, 5, 6, 2, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
112,102,"[6, 8, 8, 8, 7, 8, 8, 7, 8, 8]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
112,103,"[5, 6, 5, 6, 5, 6, 6, 7, 6, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
112,104,"[4, 8, 6, 5, 7, 5, 6, 5, 3, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
112,105,"[6, 8, 8, 9, 6, 8, 7, 8, 8, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
112,106,"[3, 6, 8, 6, 7, 6, 9, 4, 7, 8]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
112,107,"[9, 9, 1, 2, 7, 7, 5, 4, 9, 5]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
112,108,"[8, 3, 7, 8, 7, 8, 8, 8, 9, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
112,109,"[5, 6, 5, 4, 5, 4, 4, 6, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,110,"[2, 9, 9, 9, 9, 6, 9, 9, 9, 6]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1
112,111,"[7, 7, 6, 8, 6, 6, 6, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
112,112,"[8, 8, 6, 8, 7, 8, 8, 6, 8, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
112,113,"[7, 6, 6, 7, 6, 5, 7, 8, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
112,114,"[5, 5, 4, 5, 8, 6, 4, 4, 6, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
112,115,"[6, 5, 8, 8, 9, 5, 8, 8, 6, 8]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1
112,116,"[5, 5, 2, 3, 6, 8, 3, 3, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
112,117,"[4, 8, 7, 7, 7, 7, 8, 7, 5, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
112,118,"[6, 4, 7, 5, 8, 7, 6, 4, 7, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
112,119,"[2, 4, 4, 2, 4, 5, 5, 4, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,120,"[9, 8, 8, 8, 6, 8, 8, 7, 8, 7]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",1
112,121,"[5, 7, 6, 5, 5, 5, 7, 3, 4, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,122,"[7, 5, 5, 6, 5, 7, 6, 4, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
112,123,"[6, 6, 7, 6, 5, 5, 5, 6, 4, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
112,124,"[7, 6, 7, 8, 6, 7, 6, 8, 6, 7]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",1
112,125,"[7, 5, 6, 7, 5, 4, 4, 6, 5, 4]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
112,126,"[7, 7, 6, 6, 8, 8, 8, 8, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
112,127,"[6, 6, 6, 6, 4, 4, 5, 5, 7, 6]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1
112,128,"[6, 5, 6, 5, 4, 4, 3, 5, 3, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
112,129,"[5, 5, 7, 5, 5, 5, 5, 5, 7, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
112,130,"[6, 8, 8, 8, 7, 8, 8, 8, 8, 8]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
112,131,"[5, 5, 6, 8, 5, 7, 7, 7, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
112,132,"[6, 3, 5, 5, 6, 6, 5, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
112,133,"[7, 4, 5, 7, 5, 5, 8, 6, 5, 8]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
112,134,"[4, 7, 7, 5, 7, 8, 7, 6, 8, 5]","[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1
112,135,"[7, 6, 7, 8, 6, 7, 8, 7, 5, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
112,137,"[3, 2, 3, 2, 3, 6, 1, 1, 4, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,138,"[8, 6, 4, 6, 5, 6, 4, 8, 6, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
112,139,"[4, 5, 5, 5, 7, 5, 8, 8, 1, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,140,"[6, 5, 5, 8, 2, 6, 6, 3, 5, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
112,141,"[8, 6, 5, 5, 9, 5, 6, 8, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
112,142,"[7, 5, 7, 2, 6, 7, 7, 8, 9, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
112,143,"[6, 9, 7, 6, 5, 7, 5, 6, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,144,"[3, 4, 4, 3, 4, 4, 2, 3, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,145,"[6, 6, 7, 6, 7, 7, 8, 6, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,146,"[5, 6, 6, 5, 6, 4, 4, 6, 5, 5]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
112,147,"[9, 8, 9, 8, 8, 9, 6, 7, 7, 4]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1
112,148,"[1, 3, 5, 5, 2, 2, 3, 1, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,149,"[6, 5, 2, 5, 6, 4, 6, 5, 3, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,150,"[7, 8, 7, 6, 7, 7, 7, 8, 7, 7]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1
112,151,"[8, 7, 8, 7, 7, 8, 9, 8, 8, 8]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
112,152,"[8, 4, 5, 8, 5, 7, 8, 4, 6, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
112,153,"[3, 6, 5, 2, 3, 5, 5, 5, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,154,"[6, 5, 5, 6, 7, 4, 5, 5, 5, 5]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",1
112,155,"[6, 7, 8, 6, 6, 7, 4, 7, 4, 6]","[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1
112,156,"[4, 7, 9, 2, 6, 3, 6, 2, 3, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
112,157,"[6, 7, 7, 7, 5, 6, 7, 7, 7, 7]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
112,158,"[7, 5, 4, 6, 6, 4, 7, 6, 5, 3]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
112,159,"[8, 4, 5, 7, 7, 7, 5, 6, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
112,160,"[8, 6, 3, 1, 3, 8, 2, 5, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
112,161,"[5, 6, 1, 2, 6, 5, 7, 4, 6, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,162,"[4, 6, 6, 6, 7, 4, 3, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
112,163,"[6, 6, 5, 5, 5, 5, 4, 5, 6, 5]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
112,164,"[4, 6, 1, 1, 3, 1, 5, 5, 4, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,165,"[4, 3, 7, 5, 5, 4, 9, 7, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
112,166,"[9, 6, 8, 5, 6, 7, 7, 7, 7, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
112,167,"[8, 8, 7, 9, 6, 6, 7, 8, 5, 7]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
112,168,"[7, 6, 7, 8, 9, 9, 7, 7, 9, 7]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1
112,169,"[7, 6, 7, 8, 6, 6, 7, 3, 6, 5]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1
112,170,"[5, 6, 2, 5, 5, 3, 3, 5, 3, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,171,"[8, 8, 7, 7, 8, 8, 8, 6, 8, 8]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1
112,172,"[6, 7, 6, 5, 5, 6, 6, 8, 7, 6]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
112,173,"[2, 3, 4, 2, 3, 6, 1, 2, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,174,"[5, 6, 6, 8, 7, 5, 5, 5, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
112,175,"[6, 6, 8, 7, 8, 8, 7, 7, 7, 7]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
112,176,"[4, 7, 4, 6, 8, 4, 7, 6, 6, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
112,177,"[6, 9, 8, 8, 7, 8, 7, 8, 6, 8]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,178,"[6, 7, 6, 4, 7, 3, 8, 6, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
112,179,"[8, 5, 5, 7, 4, 6, 7, 5, 7, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,180,"[3, 2, 1, 8, 3, 4, 2, 2, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,181,"[5, 1, 1, 6, 3, 5, 4, 5, 4, 2]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
112,182,"[5, 6, 5, 7, 4, 5, 3, 3, 7, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
112,183,"[5, 6, 6, 7, 3, 5, 5, 7, 6, 7]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
112,184,"[4, 6, 3, 3, 4, 4, 4, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,185,"[6, 6, 5, 5, 5, 6, 6, 6, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,186,"[5, 5, 3, 3, 4, 6, 4, 2, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,187,"[5, 3, 5, 4, 4, 2, 5, 2, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,188,"[6, 9, 8, 7, 7, 8, 9, 7, 8, 7]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",1
112,189,"[8, 7, 7, 7, 7, 8, 7, 5, 8, 9]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",1
112,190,"[1, 6, 5, 3, 4, 3, 5, 3, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
112,191,"[7, 7, 3, 2, 7, 6, 7, 9, 8, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
112,192,"[2, 4, 4, 2, 1, 1, 3, 2, 1, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
112,193,"[8, 8, 7, 7, 7, 8, 7, 7, 6, 8]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
112,194,"[6, 5, 3, 5, 5, 3, 4, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,195,"[7, 6, 6, 5, 4, 5, 6, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
112,196,"[7, 9, 7, 8, 7, 7, 8, 9, 8, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
112,197,"[5, 6, 6, 7, 7, 7, 8, 6, 8, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
112,198,"[8, 6, 8, 3, 7, 4, 6, 9, 8, 3]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1
112,199,"[7, 7, 8, 7, 6, 6, 6, 6, 9, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,200,"[7, 8, 8, 8, 6, 6, 5, 8, 7, 7]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1
112,201,"[8, 8, 6, 6, 8, 6, 6, 7, 7, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",1
112,202,"[6, 8, 5, 9, 3, 7, 7, 7, 8, 7]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1
112,203,"[9, 6, 6, 9, 9, 9, 9, 9, 9, 7]","[0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",1
112,204,"[4, 4, 6, 6, 4, 6, 5, 3, 7, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
112,205,"[6, 8, 4, 8, 8, 6, 8, 8, 8, 9]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
112,206,"[8, 7, 5, 5, 6, 4, 6, 4, 7, 5]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
112,207,"[7, 7, 9, 8, 8, 8, 6, 7, 8, 7]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1
112,208,"[5, 5, 6, 6, 6, 4, 2, 1, 7, 4]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
112,209,"[4, 8, 5, 5, 7, 6, 6, 4, 4, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
112,210,"[4, 2, 4, 4, 3, 5, 2, 5, 2, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
112,211,"[7, 7, 7, 7, 7, 8, 7, 8, 7, 7]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1
112,212,"[5, 2, 2, 1, 3, 3, 5, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,213,"[1, 6, 1, 1, 1, 2, 1, 3, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,214,"[6, 5, 4, 6, 1, 4, 6, 5, 4, 6]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
112,215,"[7, 9, 4, 4, 6, 9, 7, 6, 7, 6]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1
112,216,"[8, 6, 2, 7, 4, 6, 6, 5, 5, 5]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
112,217,"[4, 4, 7, 5, 2, 3, 6, 6, 3, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
112,218,"[6, 4, 7, 8, 7, 7, 8, 1, 7, 8]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",1
112,219,"[1, 6, 7, 5, 6, 5, 7, 6, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
112,220,"[4, 3, 1, 3, 5, 3, 4, 6, 4, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,221,"[6, 6, 4, 7, 6, 6, 6, 5, 5, 5]","[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1
112,222,"[7, 6, 9, 6, 7, 6, 7, 7, 9, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
112,223,"[6, 8, 6, 9, 7, 6, 8, 7, 5, 7]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
112,224,"[5, 6, 6, 6, 4, 7, 4, 5, 4, 5]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
112,225,"[5, 3, 8, 4, 5, 4, 8, 2, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
112,226,"[6, 8, 6, 7, 7, 8, 7, 8, 7, 6]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",1
112,227,"[5, 6, 2, 5, 1, 5, 6, 4, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
112,228,"[6, 7, 4, 2, 7, 5, 4, 7, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
112,229,"[5, 5, 5, 8, 5, 5, 3, 7, 7, 6]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
112,230,"[5, 7, 7, 6, 4, 7, 5, 5, 8, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,231,"[6, 9, 4, 8, 5, 8, 7, 7, 7, 4]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
112,232,"[8, 7, 6, 7, 7, 5, 8, 7, 7, 8]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
112,233,"[6, 8, 6, 4, 7, 6, 7, 7, 5, 6]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
112,234,"[7, 6, 5, 4, 4, 6, 4, 5, 5, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
112,235,"[9, 8, 7, 9, 8, 7, 8, 7, 6, 7]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
112,236,"[5, 7, 6, 4, 7, 8, 6, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
112,237,"[7, 7, 7, 8, 7, 8, 7, 8, 8, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
112,238,"[7, 6, 6, 6, 5, 6, 8, 7, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
112,239,"[8, 5, 6, 7, 8, 8, 8, 5, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
112,240,"[3, 3, 5, 4, 4, 5, 2, 3, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,241,"[3, 5, 2, 5, 4, 6, 4, 6, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,242,"[7, 6, 6, 6, 7, 7, 8, 8, 6, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
112,243,"[5, 7, 7, 7, 8, 6, 6, 6, 7, 4]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
112,244,"[8, 8, 8, 6, 9, 9, 6, 8, 8, 7]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1
112,245,"[2, 7, 7, 4, 5, 9, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,246,"[7, 5, 8, 6, 6, 7, 5, 6, 3, 6]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",1
112,247,"[8, 7, 8, 4, 8, 7, 6, 6, 4, 4]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
112,248,"[4, 3, 4, 4, 4, 2, 3, 4, 1, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
112,249,"[6, 6, 6, 3, 6, 6, 3, 6, 7, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,250,"[7, 5, 5, 7, 8, 7, 8, 6, 7, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
113,0,"[8, 7, 7, 7, 2, 5, 4, 6, 7, 6]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
113,1,"[6, 4, 3, 6, 6, 4, 4, 5, 6, 4]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
113,2,"[8, 7, 8, 6, 6, 7, 5, 8, 7, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
113,3,"[8, 8, 8, 6, 6, 6, 6, 8, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
113,4,"[5, 4, 7, 5, 5, 6, 4, 6, 3, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
113,5,"[8, 8, 8, 8, 7, 7, 5, 8, 8, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
113,6,"[6, 6, 6, 6, 6, 4, 4, 7, 5, 6]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
113,7,"[3, 8, 2, 5, 4, 5, 9, 6, 2, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
113,8,"[6, 6, 4, 7, 6, 7, 6, 6, 7, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
113,9,"[7, 6, 5, 5, 7, 6, 6, 6, 5, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
113,10,"[8, 8, 7, 6, 6, 8, 5, 7, 9, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
113,11,"[7, 4, 8, 7, 8, 8, 7, 5, 8, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
113,12,"[7, 7, 6, 8, 5, 7, 7, 8, 8, 6]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1
113,13,"[5, 7, 5, 6, 5, 6, 7, 5, 6, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,14,"[5, 7, 5, 4, 5, 5, 6, 4, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
113,15,"[7, 3, 2, 4, 2, 4, 6, 7, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
113,16,"[7, 8, 7, 5, 7, 7, 6, 7, 6, 7]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1
113,17,"[3, 7, 8, 5, 1, 2, 3, 5, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,18,"[7, 6, 7, 8, 8, 5, 8, 3, 7, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
113,19,"[8, 6, 8, 6, 7, 8, 8, 8, 8, 8]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
113,20,"[5, 7, 5, 7, 8, 7, 8, 8, 5, 9]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
113,21,"[8, 6, 4, 7, 6, 7, 7, 7, 6, 3]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",1
113,22,"[5, 4, 3, 4, 5, 4, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
113,23,"[8, 8, 8, 6, 8, 5, 7, 6, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,24,"[8, 8, 7, 6, 8, 7, 2, 3, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
113,25,"[3, 4, 3, 5, 4, 2, 3, 6, 3, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
113,26,"[6, 3, 4, 5, 3, 2, 5, 4, 5, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
113,27,"[5, 9, 4, 6, 2, 7, 7, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,28,"[7, 7, 6, 7, 8, 7, 6, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
113,29,"[6, 5, 5, 4, 7, 3, 5, 4, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
113,30,"[8, 6, 7, 9, 7, 5, 7, 9, 5, 8]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1
113,31,"[8, 5, 6, 6, 5, 7, 8, 6, 7, 9]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
113,32,"[5, 8, 3, 4, 6, 7, 1, 6, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
